"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","DX32","DX70","DX90","EMNT","EMXT","PRCP","SNOW","TAVG","TMAX","TMIN"
"USR0000COKS","OAKLAND SOUTH CALIFORNIA, CA US","37.7861","-122.1447","333.8","2025-03",,"0","2","0","37","83",,,"51.7","59.1","44.2"
"USR0000COKS","OAKLAND SOUTH CALIFORNIA, CA US","37.7861","-122.1447","333.8","2025-04",,"0","7","0","39","77",,,"55.0","64.2","45.8"
"USR0000COKS","OAKLAND SOUTH CALIFORNIA, CA US","37.7861","-122.1447","333.8","2025-05",,"0","15","1","44","91",,,"59.8","70.9","48.8"
"USR0000COKS","OAKLAND SOUTH CALIFORNIA, CA US","37.7861","-122.1447","333.8","2025-06",,"0","14","0","47","86",,,"60.0","70.2","49.7"
"USR0000COKS","OAKLAND SOUTH CALIFORNIA, CA US","37.7861","-122.1447","333.8","2025-07",,"0","16","0","50","89",,,"61.4","70.6","52.2"
"USR0000COKS","OAKLAND SOUTH CALIFORNIA, CA US","37.7861","-122.1447","333.8","2025-08",,"0","28","3","50","96",,,"66.5","77.6","55.2"
"USR0000COKS","OAKLAND SOUTH CALIFORNIA, CA US","37.7861","-122.1447","333.8","2025-09",,"0","21","4","54","96",,,"67.1","76.3","57.9"
"USR0000COKS","OAKLAND SOUTH CALIFORNIA, CA US","37.7861","-122.1447","333.8","2025-10",,"0","15","0","46","86",,,"61.5","69.4","53.5"
"USR0000COKS","OAKLAND SOUTH CALIFORNIA, CA US","37.7861","-122.1447","333.8","2025-11",,"0","6","0","39","77",,,"55.0","60.3","49.6"
"USR0000COKS","OAKLAND SOUTH CALIFORNIA, CA US","37.7861","-122.1447","333.8","2025-12",,"0","0","0","35","59",,,"48.2","53.3","43.0"
"USR0000COKS","OAKLAND SOUTH CALIFORNIA, CA US","37.7861","-122.1447","333.8","2026-01",,"0","0","0","39","65",,,"51.8","56.9","46.6"
"US1CAAL0063","BERKELEY 1.2 ESE, CA US","37.8637618557786","-122.275324971165","48.2","2023-03",,,,,,,"9.93",,,,
"US1CAAL0063","BERKELEY 1.2 ESE, CA US","37.8637618557786","-122.275324971165","48.2","2024-02",,,,,,,"7.27",,,,
"US1CAAL0063","BERKELEY 1.2 ESE, CA US","37.8637618557786","-122.275324971165","48.2","2025-02",,,,,,,"7.41",,,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2024-05",,,,,,,"0.44","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2024-06",,,,,,,"0.00","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2024-07",,,,,,,"0.00","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2024-08",,,,,,,"0.00","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2024-09",,,,,,,"0.00","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2024-10",,,,,,,"0.00","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2024-11",,,,,,,"1.27",,,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2024-12",,,,,,,"3.06",,,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2025-01",,,,,,,"0.15","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2025-02",,,,,,,"2.94",,,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2025-03",,,,,,,"1.89",,,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2025-04",,,,,,,"0.41","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2025-05",,,,,,,"0.07","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2025-06",,,,,,,"0.00","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2025-07",,,,,,,"0.00","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2025-08",,,,,,,"0.00","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2025-09",,,,,,,"0.18","0.0",,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2025-10",,,,,,,"1.56",,,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2025-11",,,,,,,"2.07",,,,
"US1CAAL0064","PLEASANTON 2.4 NE, CA US","37.6960471","-121.8557435","107.0","2025-12",,,,,,,"1.46",,,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2024-09",,,,,,,"0.01","0.0",,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2024-10",,,,,,,"0.23","0.0",,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2024-11",,,,,,,"3.81",,,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2024-12",,,,,,,"6.80",,,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2025-01",,,,,,,"0.31","0.0",,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2025-02",,,,,,,"6.98",,,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2025-03",,,,,,,"2.05",,,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2025-04",,,,,,,"0.70",,,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2025-05",,,,,,,"0.49","0.0",,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2025-06",,,,,,,"0.00","0.0",,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2025-07",,,,,,,"0.11",,,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2025-08",,,,,,,"0.00","0.0",,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2025-09",,,,,,,"0.10",,,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2025-10",,,,,,,"1.83",,,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2025-11",,,,,,,"3.57",,,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2025-12",,,,,,,"6.15",,,,
"US1CAAL0065","OAKLAND 2.7 NE, CA US","37.79784","-122.188028","142.6","2026-01",,,,,,,"3.50",,,,
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2021-01",,"0","2","0","35","72",,,"50.2","55.6","44.8"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2021-02",,"0","1","0","39","71",,,"51.3","58.0","44.7"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2021-03",,"0","4","0","36","78",,,"50.6","58.9","42.2"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2021-04",,"0","5","0","40","81",,,"53.5","62.9","44.1"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2021-05",,"0","15","0","42","84",,,"58.8","69.3","48.3"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2021-06",,"0","16","3","44","95",,,"61.4","71.6","51.1"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2021-07",,"0","19","2","48","92",,,"63.7","74.3","53.0"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2021-08",,"0","20","2","50","96",,,"64.9","75.1","54.6"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2021-09",,"0","21","4","50","93",,,"66.8","76.5","57.0"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2021-10",,"0","10","0","45","89",,,"60.0","67.0","53.1"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2021-11",,"0","1","0","46","70",,,"56.3","61.1","51.5"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2021-12",,"0","0","0","32","69",,,"45.7","50.6","40.7"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2022-01",,"0","0","0","35","62",,,"50.9","55.7","46.0"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2022-02",,"0","4","0","34","72",,,"54.2","60.7","47.8"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2022-03",,"0","2","0","35","77",,,"54.0","62.1","46.0"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2022-04",,"0","4","0","37","87",,,"54.8","64.4","45.1"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2022-05",,"0","17","0","39","86",,,"58.8","69.5","48.1"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2022-06",,"0","23","2","47","96",,,"65.1","76.5","53.8"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2022-07",,"0","18","0","48","86",,,"62.0","71.9","52.1"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2022-08",,"0","29","1","52","96",,,"66.2","77.1","55.2"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2022-09",,"0","25","7","50","108",,,"69.7","80.0","59.4"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2022-10",,"0","17","0","47","89",,,"62.3","71.2","53.4"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2022-11",,"0","1","0","40","71",,,"52.0","58.0","46.0"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2022-12",,"0","0","0","32","57",,,"46.0","50.5","41.4"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2023-01",,"0","0","0","32","62",,,"47.6","52.5","42.7"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2023-02",,"0","0","0","33","66",,,"46.9","53.2","40.5"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2023-03",,"0","0","0","32","62",,,"46.4","52.5","40.2"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2023-04",,"0","8","0","35","84",,,"54.0","63.2","44.9"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2023-06",,"0","4","1","46","90",,,"57.6","66.2","49.0"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2023-07",,"0","23","5","47","97",,,"65.2","77.2","53.3"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2023-08",,"0","26","3","51","92",,,"67.3","77.6","56.9"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2023-09",,"0","17","0","50","81",,,"62.4","71.3","53.5"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2023-10",,"0","18","2","44","93",,,"64.1","72.4","55.9"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2023-11",,"0","5","0","41","79",,,"56.4","63.0","49.8"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2023-12",,"0","0","0","43","64",,,"51.6","56.1","47.2"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2024-01",,"0","1","0","36","72",,,"49.9","54.9","45.0"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2024-02",,"0","0","0","38","67",,,"50.3","56.1","44.5"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2024-03",,"0","0","0","38","66",,,"50.7","57.5","44.0"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2024-04",,"0","7","0","35","76",,,"54.8","63.9","45.7"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2024-05",,"0","13","0","39","81",,,"57.8","67.6","48.0"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2024-06",,"0","21","2","46","92",,,"63.4","75.2","51.7"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2024-07",,"0","24","9","50","99",,,"68.9","81.6","56.1"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2024-08",,"0","29","1","50","90",,,"65.6","77.0","54.2"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2024-09",,"0","21","6","49","94",,,"67.3","77.8","56.8"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2024-10",,"0","23","7","45","103",,,"67.7","77.0","58.4"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2024-11",,"0","2","0","40","71",,,"52.8","58.6","47.0"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2024-12",,"0","0","0","41","65",,,"51.3","55.7","46.9"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2025-01",,"0","0","0","38","64",,,"50.1","56.0","44.2"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2025-02",,"0","1","0","36","74",,,"50.8","56.8","44.7"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2025-03",,"0","2","0","36","81",,,"51.0","58.2","43.8"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2025-04",,"0","5","0","39","76",,,"54.4","63.2","45.6"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2025-05",,"0","14","1","44","90",,,"59.4","70.1","48.6"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2025-06",,"0","12","0","46","85",,,"59.8","70.2","49.4"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2025-07",,"0","12","0","48","89",,,"60.3","69.0","51.7"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2025-08",,"0","28","3","50","95",,,"66.5","77.6","55.3"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2025-09",,"0","22","3","53","96",,,"66.5","75.5","57.5"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2025-10",,"0","14","0","45","86",,,"60.9","68.7","53.2"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2025-11",,"0","5","0","39","77",,,"55.1","60.6","49.6"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2025-12",,"0","0","0","34","64",,,"49.3","54.9","43.8"
"USR0000COKN","OAKLAND NORTH CALIFORNIA, CA US","37.865","-122.2208","427.6","2026-01",,"0","0","0","40","66",,,"51.9","56.5","47.4"
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2022-03",,,,,,,"0.74",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2022-04",,,,,,,"1.76","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2022-05",,,,,,,"0.00","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2022-06",,,,,,,"0.60","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2022-07",,,,,,,"0.02","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2022-12",,,,,,,"9.02",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2023-01",,,,,,,"8.81",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2023-02",,,,,,,"4.46",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2023-03",,,,,,,"12.19",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2023-04",,,,,,,"0.22","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2023-05",,,,,,,"0.81",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2023-06",,,,,,,"0.01","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2023-07",,,,,,,"0.00","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2023-08",,,,,,,"0.01","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2023-09",,,,,,,"0.07","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2023-10",,,,,,,"0.47","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2023-11",,,,,,,"2.06",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2023-12",,,,,,,"5.61",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2024-01",,,,,,,"3.46",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2024-02",,,,,,,"6.54",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2024-03",,,,,,,"4.38",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2024-04",,,,,,,"2.46","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2024-05",,,,,,,"1.05","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2024-06",,,,,,,"0.00","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2024-07",,,,,,,"0.00","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2024-08",,,,,,,"0.05","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2024-09",,,,,,,"0.00","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2024-10",,,,,,,"0.80","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2024-11",,,,,,,"6.83",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2024-12",,,,,,,"7.50",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2025-01",,,,,,,"0.23","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2025-02",,,,,,,"14.13",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2025-03",,,,,,,"3.61",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2025-04",,,,,,,"0.18",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2025-05",,,,,,,"0.43","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2025-06",,,,,,,"0.00","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2025-07",,,,,,,"0.05","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2025-08",,,,,,,"0.00","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2025-09",,,,,,,"0.11","0.0",,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2025-10",,,,,,,"2.15",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2025-11",,,,,,,"3.62",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2025-12",,,,,,,"6.56",,,,
"US1CAAL0060","BERKELEY 2.0 NE, CA US","37.886728","-122.26993","101.5","2026-01",,,,,,,"5.50",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2021-01",,,,,,,"4.86",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2021-02",,,,,,,"1.69",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2021-03",,,,,,,"1.80",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2021-04",,,,,,,"0.20","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2021-05",,,,,,,"0.02","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2021-06",,,,,,,"0.00","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2021-07",,,,,,,"0.00","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2021-08",,,,,,,"0.00","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2021-09",,,,,,,"0.02","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2021-10",,,,,,,"6.66",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2021-11",,,,,,,"0.97",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2021-12",,,,,,,"8.38",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2022-01",,,,,,,"0.77","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2022-02",,,,,,,"0.17","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2022-03",,,,,,,"1.18",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2022-04",,,,,,,"3.19",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2022-05",,,,,,,"0.00","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2022-06",,,,,,,"0.13","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2022-07",,,,,,,"0.00",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2022-08",,,,,,,"0.00","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2022-09",,,,,,,"0.65","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2022-10",,,,,,,"0.05","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2022-11",,,,,,,"2.40","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2022-12",,,,,,,"13.42",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2023-01",,,,,,,"11.41",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2023-02",,,,,,,"4.20",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2023-03",,,,,,,"9.72",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2023-04",,,,,,,"0.33","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2023-05",,,,,,,"1.39",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2023-06",,,,,,,"0.01","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2023-07",,,,,,,"0.00","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2023-08",,,,,,,"0.00","0.0",,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2023-09",,,,,,,"0.28",,,,
"US1CASM0022","WOODSIDE 3.4 S, CA US","37.3753814697266","-122.263740539551","485.2","2023-10",,,,,,,"0.30","0.0",,,
